theta_0,theta_1,loss
8.01586756901,-6.30282137928,10.4305414211
8.21788777103,-6.30282137928,11.460440313
8.41990797305,-6.30282137928,12.4903392831
8.62192817507,-6.30282137928,13.5202382684
8.82394837709,-6.30282137928,14.5501372571
9.02596857911,-6.30282137928,15.5800362467
9.22798878113,-6.30282137928,16.6099352365
9.43000898315,-6.30282137928,17.6398342263
9.63202918517,-6.30282137928,18.6697332162
9.83404938719,-6.30282137928,19.6996322061
10.0360695892,-6.30282137928,20.729531196
10.2380897912,-6.30282137928,21.7594301859
10.4401099933,-6.30282137928,22.7893291758
10.6421301953,-6.30282137928,23.8192281657
10.8441503973,-6.30282137928,24.8491271556
11.0461705993,-6.30282137928,25.8790261455
-8.95382940069,-6.10080117726,45.5294940923
-8.75180919867,-6.10080117726,44.8759587387
-8.54978899665,-6.10080117726,44.2224233852
-8.34776879463,-6.10080117726,43.5688880316
-8.14574859261,-6.10080117726,42.9153526781
-7.94372839059,-6.10080117726,42.2618173246
-7.74170818857,-6.10080117726,41.608281971
-7.53968798655,-6.10080117726,40.9547466175
-7.33766778453,-6.10080117726,40.301211264
-7.13564758251,-6.10080117726,39.6476759104
-6.93362738049,-6.10080117726,38.9941405569
-6.73160717847,-6.10080117726,38.3406052034
-6.52958697645,-6.10080117726,37.6870698498
-6.32756677443,-6.10080117726,37.0335344963
-6.12554657241,-6.10080117726,36.3799991428
-5.92352637039,-6.10080117726,35.7264637892
-5.72150616837,-6.10080117726,35.0729284357
-5.51948596635,-6.10080117726,34.4193930822
-5.31746576433,-6.10080117726,33.7658577286
-5.11544556231,-6.10080117726,33.1123223751
-4.91342536029,-6.10080117726,32.4587870215
-4.71140515826,-6.10080117726,31.805251668
-4.50938495624,-6.10080117726,31.1517163145
-4.30736475422,-6.10080117726,30.4981809609
-4.1053445522,-6.10080117726,29.8446456074
-3.90332435018,-6.10080117726,29.1911102539
-3.70130414816,-6.10080117726,28.5375749003
-3.49928394614,-6.10080117726,27.8840395468
-3.29726374412,-6.10080117726,27.2305041933
-3.0952435421,-6.10080117726,26.5769688397
-2.89322334008,-6.10080117726,25.9234334862
-2.69120313806,-6.10080117726,25.2698981327
-2.48918293604,-6.10080117726,24.6163627791
-2.28716273402,-6.10080117726,23.9628274256
-2.085142532,-6.10080117726,23.3092920721
-1.88312232998,-6.10080117726,22.6557567185
-1.68110212796,-6.10080117726,22.002221365
-1.47908192594,-6.10080117726,21.3486860114
-1.27706172392,-6.10080117726,20.6951506579
-1.0750415219,-6.10080117726,20.0416153044
-0.873021319881,-6.10080117726,19.3880799508
-0.671001117861,-6.10080117726,18.7345445973
-0.468980915841,-6.10080117726,18.0810092438
-0.26696071382,-6.10080117726,17.4274738902
-0.0649405118003,-6.10080117726,16.7739385367
0.13707969022,-6.10080117726,16.1204031832
0.33909989224,-6.10080117726,15.4668678296
0.54112009426,-6.10080117726,14.8133324761
0.743140296281,-6.10080117726,14.1597971226
0.945160498301,-6.10080117726,13.506261769
1.14718070032,-6.10080117726,12.8527264156
1.34920090234,-6.10080117726,12.1991910622
1.55122110436,-6.10080117726,11.5456557093
1.75324130638,-6.10080117726,10.8921203578
1.9552615084,-6.10080117726,10.2385850109
2.15728171042,-6.10080117726,9.58504967939
2.35930191244,-6.10080117726,8.93151439967
2.56132211446,-6.10080117726,8.27797929421
2.76334231648,-6.10080117726,7.62444477853
2.9653625185,-6.10080117726,6.97091226903
3.16738272052,-6.10080117726,6.31738661882
