theta_0,theta_2,loss
0.7139940523636374,-2.044928802005339,0.21074627311683794
0.7543980927676777,-2.044928802005339,0.2170549659679856
0.7948021331717183,-2.044928802005339,0.22364367546836653
0.8352061735757585,-2.044928802005339,0.23052074547107398
0.8756102139797988,-2.044928802005339,0.23769433589075445
0.9160142543838394,-2.044928802005339,0.24517237079074491
0.9564182947878797,-2.044928802005339,0.2529624858706803
0.9968223351919203,-2.044928802005339,0.2610719762082387
1.0372263755959605,-2.044928802005339,0.269507745160958
1.0776304160000008,-2.044928802005339,0.27827625535752315
1.1180344564040414,-2.044928802005339,0.28738348269952296
1.1584384968080816,-2.044928802005339,0.29683487425318567
1.1988425372121223,-2.044928802005339,0.3066353108367356
1.2392465776161625,-2.044928802005339,0.31678907500546827
1.2796506180202032,-2.044928802005339,0.3272998250079233
1.3200546584242434,-2.044928802005339,0.3381705751385795
1.3604586988282836,-2.044928802005339,0.34940368275223277
1.4008627392323243,-2.044928802005339,0.3610008420400128
1.4412667796363645,-2.044928802005339,0.3729630845041587
1.4816708200404052,-2.044928802005339,0.3852907859149087
1.5220748604444454,-2.044928802005339,0.39798367939396184
1.562478900848486,-2.044928802005339,0.4110408741494554
1.6028829412525263,-2.044928802005339,0.4244608792904454
1.6432869816565665,-2.044928802005339,0.4382416320762455
1.6836910220606072,-2.044928802005339,0.452380529908058
1.7240950624646474,-2.044928802005339,0.46687446534639415
1.764499102868688,-2.044928802005339,0.48171986343607126
1.8049031432727283,-2.044928802005339,0.49691272063858316
1.8453071836767685,-2.044928802005339,0.51244864470642
1.8857112240808092,-2.044928802005339,0.5283228948821401
1.9261152644848494,-2.044928802005339,0.544530421863353
1.9665193048888894,-2.044928802005339,0.5610659070400243
-2.0334806951111104,-2.004524761601299,0.10470127515115628
-1.99307665470707,-2.004524761601299,0.10429379001915924
-1.9526726143030295,-2.004524761601299,0.10391237900813596
-1.9122685738989893,-2.004524761601299,0.10355772160469842
-1.8718645334949489,-2.004524761601299,0.10323052253869557
-1.8314604930909084,-2.004524761601299,0.1029315130499844
-1.791056452686868,-2.004524761601299,0.10266145223278134
-1.7506524122828275,-2.004524761601299,0.10242112846238757
-1.710248371878787,-2.004524761601299,0.10221136090932292
-1.6698443314747466,-2.004524761601299,0.10203300114614818
-1.6294402910707064,-2.004524761601299,0.10188693485250885
-1.589036250666666,-2.004524761601299,0.10177408362418276
-1.5486322102626255,-2.004524761601299,0.1016954068921673
-1.508228169858585,-2.004524761601299,0.10165190395809454
-1.4678241294545447,-2.004524761601299,0.10164461615250726
-1.4274200890505044,-2.004524761601299,0.1016746291227693
-1.3870160486464638,-2.004524761601299,0.1017430752576137
-1.3466120082424236,-2.004524761601299,0.10185113625554332
-1.306207967838383,-2.004524761601299,0.10200004584449475
-1.2658039274343427,-2.004524761601299,0.10219109266034142
-1.2253998870303022,-2.004524761601299,0.10242562329194778
-1.1849958466262618,-2.004524761601299,0.10270504550057773
-1.1445918062222216,-2.004524761601299,0.10303083162150185
-1.104187765818181,-2.004524761601299,0.10340452215562806
-1.0637837254141407,-2.004524761601299,0.10382772955888153
-1.0233796850101002,-2.004524761601299,0.10430214223687388
-0.9829756446060598,-2.004524761601299,0.10482952875210418
-0.9425716042020194,-2.004524761601299,0.10541174225051055
-0.9021675637979789,-2.004524761601299,0.10605072511361335
-0.8617635233939387,-2.004524761601299,0.10674851384173704
-0.8213594829898982,-2.004524761601299,0.10750724417283233
-0.7809554425858578,-2.004524761601299,0.10832915644021414
-0.7405514021818174,-2.004524761601299,0.10921660117104118
-0.7001473617777769,-2.004524761601299,0.11017204492554765
-0.6597433213737365,-2.004524761601299,0.11119807637484797
-0.619339280969696,-2.004524761601299,0.11229741261251759
-0.5789352405656558,-2.004524761601299,0.11347290569204488
-0.5385312001616154,-2.004524761601299,0.11472754937858788
-0.49812715975757493,-2.004524761601299,0.11606448609918414
-0.4577231193535345,-2.004524761601299,0.11748701407057424
-0.41731907894949405,-2.004524761601299,0.11899859457803222
-0.3769150385454536,-2.004524761601299,0.12060285937196587
-0.3365109981414134,-2.004524761601299,0.12230361814147336
-0.29610695773737294,-2.004524761601299,0.1241048660154382
-0.2557029173333325,-2.004524761601299,0.12601079103203802
-0.21529887692929206,-2.004524761601299,0.1280257815066686
-0.17489483652525162,-2.004524761601299,0.13015443321619719
-0.13449079612121118,-2.004524761601299,0.13240155630413197
-0.09408675571717096,-2.004524761601299,0.13477218179675055
-0.053682715313130513,-2.004524761601299,0.13727156760451437
-0.013278674909090071,-2.004524761601299,0.13990520386634878
0.027125365494950593,-2.004524761601299,0.1426788174767696
0.06752940589899081,-2.004524761601299,0.14559837561769584
0.10793344630303103,-2.004524761601299,0.1486700880985047
0.1483374867070717,-2.004524761601299,0.1519004082900033
0.18874152711111192,-2.004524761601299,0.15529603242120796
0.22914556751515258,-2.004524761601299,0.15886389699299439
0.2695496079191928,-2.004524761601299,0.16261117405084888
0.309953648323233,-2.004524761601299,0.16654526405132278
0.3503576887272737,-2.004524761601299,0.1706737860547381
0.3907617291313139,-2.004524761601299,0.17500456498171754
0.43116576953535457,-2.004524761601299,0.17954561568477778
0.4715698099393948,-2.004524761601299,0.18430512361010645
0.5119738503434355,-2.004524761601299,0.18929142186017917
0.5523778907474757,-2.004524761601299,0.19451296451625713
0.5927819311515159,-2.004524761601299,0.1999782961418233
0.6331859715555566,-2.004524761601299,0.2056960174638479
0.6735900119595968,-2.004524761601299,0.21167474731786043
0.7139940523636374,-2.004524761601299,0.21792308104365848
0.7543980927676777,-2.004524761601299,0.22444954562859215
0.7948021331717183,-2.004524761601299,0.23126255201116946
0.8352061735757585,-2.004524761601299,0.2383703450746383
0.8756102139797988,-2.004524761601299,0.24578095197282107
0.9160142543838394,-2.004524761601299,0.2535021295328102
0.9564182947878797,-2.004524761601299,0.26154131156504823
0.9968223351919203,-2.004524761601299,0.2699055569749582
1.0372263755959605,-2.004524761601299,0.2786014996066078
1.0776304160000008,-2.004524761601299,0.28763530075411897
1.1180344564040414,-2.004524761601299,0.29701260524857037
1.1584384968080816,-2.004524761601299,0.3067385019668451
1.1988425372121223,-2.004524761601299,0.3168174895161188
1.2392465776161625,-2.004524761601299,0.327253447727281
1.2796506180202032,-2.004524761601299,0.33804961544799705
1.3200546584242434,-2.004524761601299,0.34920857496802254
1.3604586988282836,-2.004524761601299,0.3607322432431744
1.4008627392323243,-2.004524761601299,0.37262186991755436
1.4412667796363645,-2.004524761601299,0.38487804198339626
1.4816708200404052,-2.004524761601299,0.3975006947705692
1.5220748604444454,-2.004524761601299,0.4104891288285103
1.562478900848486,-2.004524761601299,0.4238420321559799
1.6028829412525263,-2.004524761601299,0.43755750715088765
1.6432869816565665,-2.004524761601299,0.45163310159447456
1.6836910220606072,-2.004524761601299,0.4660658429510099
1.7240950624646474,-2.004524761601299,0.48085227525444746
1.764499102868688,-2.004524761601299,0.4959884978648714
1.8049031432727283,-2.004524761601299,0.5114702054071548
1.8453071836767685,-2.004524761601299,0.5272927282487764
1.8857112240808092,-2.004524761601299,0.5434510729297629
1.9261152644848494,-2.004524761601299,0.5599399620218902
1.9665193048888894,-2.004524761601299,0.5767538729633859
-2.0334806951111104,-1.9641207211972582,0.10686123771022245
-1.99307665470707,-1.9641207211972582,0.10646708300696452
-1.9526726143030295,-1.9641207211972582,0.10609962133862555
-1.9122685738989893,-1.9641207211972582,0.10575955650651236
-1.8718645334949489,-1.9641207211972582,0.10544761865194736
-1.8314604930909084,-1.9641207211972582,0.10516456557669947
-1.791056452686868,-1.9641207211972582,0.10491118414367724
-1.7506524122828275,-1.9641207211972582,0.10468829176280506
-1.710248371878787,-1.9641207211972582,0.10449673796724936
-1.6698443314747466,-1.9641207211972582,0.10433740608540973
-1.6294402910707064,-1.9641207211972582,0.10421121501434337
-1.589036250666666,-1.9641207211972582,0.10411912110054139
-1.5486322102626255,-1.9641207211972582,0.10406212013423119
-1.508228169858585,-1.9641207211972582,0.10404124946362436
-1.4678241294545447,-1.9641207211972582,0.104057590235775
-1.4274200890505044,-1.9641207211972582,0.10411226977094486
-1.3870160486464638,-1.9641207211972582,0.10420646407759276
-1.3466120082424236,-1.9641207211972582,0.10434140051530584
-1.306207967838383,-1.9641207211972582,0.1045183606131687
-1.2658039274343427,-1.9641207211972582,0.10473868305121274
-1.2253998870303022,-1.9641207211972582,0.10500376681269545
-1.1849958466262618,-1.9641207211972582,0.105315074515022
-1.1445918062222216,-1.9641207211972582,0.10567413592712059
-1.104187765818181,-1.9641207211972582,0.1060825516810175
-1.0637837254141407,-1.9641207211972582,0.10654199718520156
-1.0233796850101002,-1.9641207211972582,0.10705422674711372
-0.9829756446060598,-1.9641207211972582,0.1076210779117196
-0.9425716042020194,-1.9641207211972582,0.10824447602260426
-0.9021675637979789,-1.9641207211972582,0.10892643901133944
-0.8617635233939387,-1.9641207211972582,0.10966908241998917
-0.8213594829898982,-1.9641207211972582,0.11047462466050455
-0.7809554425858578,-1.9641207211972582,0.11134539251337658
-0.7405514021818174,-1.9641207211972582,0.11228382686622654
-0.7001473617777769,-1.9641207211972582,0.11329248869096692
-0.6597433213737365,-1.9641207211972582,0.11437406525571518
-0.619339280969696,-1.9641207211972582,0.11553137656472418
-0.5789352405656558,-1.9641207211972582,0.11676738201614914
-0.5385312001616154,-1.9641207211972582,0.11808518726343108
-0.49812715975757493,-1.9641207211972582,0.11948805126136479
-0.4577231193535345,-1.9641207211972582,0.12097939347246248
-0.41731907894949405,-1.9641207211972582,0.12256280120293679
-0.3769150385454536,-1.9641207211972582,0.12424203703042723
-0.3365109981414134,-1.9641207211972582,0.12602104627740124
-0.29610695773737294,-1.9641207211972582,0.12790396447489638
-0.2557029173333325,-1.9641207211972582,0.12989512475086346
-0.21529887692929206,-1.9641207211972582,0.13199906506576928
-0.17489483652525162,-1.9641207211972582,0.1342205352052866
-0.13449079612121118,-1.9641207211972582,0.13656450342583748
-0.09408675571717096,-1.9641207211972582,0.13903616263350413
-0.053682715313130513,-1.9641207211972582,0.14164093596046964
-0.013278674909090071,-1.9641207211972582,0.14438448158587297
0.027125365494950593,-1.9641207211972582,0.14727269663000078
0.06752940589899081,-1.9641207211972582,0.15031171993245881
0.10793344630303103,-1.9641207211972582,0.15350793350685205
0.1483374867070717,-1.9641207211972582,0.15686796244717838
0.18874152711111192,-1.9641207211972582,0.16039867304540514
0.22914556751515258,-1.9641207211972582,0.16410716886650645
0.2695496079191928,-1.9641207211972582,0.16800078451773415
0.309953648323233,-1.9641207211972582,0.17208707684439212
0.3503576887272737,-1.9641207211972582,0.17637381328632057
0.3907617291313139,-1.9641207211972582,0.18086895713924775
0.43116576953535457,-1.9641207211972582,0.185580649484698
0.4715698099393948,-1.9641207211972582,0.19051718758278555
0.5119738503434355,-1.9641207211972582,0.1956869995652986
0.5523778907474757,-1.9641207211972582,0.20109861532296922
0.5927819311515159,-1.9641207211972582,0.20676063355120586
0.6331859715555566,-1.9641207211972582,0.21268168500261855
0.6735900119595968,-1.9641207211972582,0.218870392091313
0.7139940523636374,-1.9641207211972582,0.2253353251011115
0.7543980927676777,-1.9641207211972582,0.23208495536443824
0.7948021331717183,-1.9641207211972582,0.23912760589641713
0.8352061735757585,-1.9641207211972582,0.2464714000846299
0.8756102139797988,-1.9641207211972582,0.2541242091431741
0.9160142543838394,-1.9641207211972582,0.26209359913392644
0.9564182947878797,-1.9641207211972582,0.27038677843218173
0.9968223351919203,-1.9641207211972582,0.27901054656255636
1.0372263755959605,-1.9641207211972582,0.28797124534978513
1.0776304160000008,-1.9641207211972582,0.29727471331489774
1.1180344564040414,-1.9641207211972582,0.30692624419919956
1.1584384968080816,-1.9641207211972582,0.31693055041750773
1.1988425372121223,-1.9641207211972582,0.3272917321312654
1.2392465776161625,-1.9641207211972582,0.33801325249632685
1.2796506180202032,-1.9641207211972582,0.3490979194857145
1.3200546584242434,-1.9641207211972582,0.3605478745217582
1.3604586988282836,-1.9641207211972582,0.3723645879824278
1.4008627392323243,-1.9641207211972582,0.38454886148085987
1.4412667796363645,-1.9641207211972582,0.3971008366619317
1.4816708200404052,-1.9641207211972582,0.4100200101210355
1.5220748604444454,-1.9641207211972582,0.4233052539324182
1.562478900848486,-1.9641207211972582,0.4369548411805901
1.6028829412525263,-1.9641207211972582,0.450966475819869
1.6432869816565665,-1.9641207211972582,0.46533732614427037
1.6836910220606072,-1.9641207211972582,0.48006406113159483
1.7240950624646474,-1.9641207211972582,0.4951428889296514
1.764499102868688,-1.9641207211972582,0.5105695967763292
1.8049031432727283,-1.9641207211972582,0.5263395916854106
1.8453071836767685,-1.9641207211972582,0.5424479412831891
1.8857112240808092,-1.9641207211972582,0.5588894142435562
1.9261152644848494,-1.9641207211972582,0.5756585198379931
1.9665193048888894,-1.9641207211972582,0.5927495461887274
-2.0334806951111104,-1.923716680793218,0.10908258494910045
-1.99307665470707,-1.923716680793218,0.10870243931398466
-1.9526726143030295,-1.923716680793218,0.10834962775539841
-1.9122685738989893,-1.923716680793218,0.1080248792729756
-1.8718645334949489,-1.923716680793218,0.10772895034171119
-1.8314604930909084,-1.923716680793218,0.10746262628792846
-1.791056452686868,-1.923716680793218,0.10722672274826688
-1.7506524122828275,-1.923716680793218,0.10702208721674117
-1.710248371878787,-1.923716680793218,0.1068496006851689
-1.6698443314747466,-1.923716680793218,0.10671017938251648
-1.6294402910707064,-1.923716680793218,0.10660477661896413
-1.589036250666666,-1.923716680793218,0.10653438474074467
-1.5486322102626255,-1.923716680793218,0.10650003720206044
-1.508228169858585,-1.923716680793218,0.10650281076062772
-1.4678241294545447,-1.923716680793218,0.10654382780363647
-1.4274200890505044,-1.923716680793218,0.10662425881113594
-1.3870160486464638,-1.923716680793218,0.10674532496406741
-1.3466120082424236,-1.923716680793218,0.10690830090435087
-1.306207967838383,-1.923716680793218,0.10711451765459047
-1.2658039274343427,-1.923716680793218,0.10736536570508637
-1.2253998870303022,-1.923716680793218,0.10766229827592026
-1.1849958466262618,-1.923716680793218,0.10800683476190276
-1.1445918062222216,-1.923716680793218,0.10840056436813261
-1.104187765818181,-1.923716680793218,0.10884514994379213
-1.0637837254141407,-1.923716680793218,0.1093423320215873
-1.0233796850101002,-1.923716680793218,0.1098939330699095
-0.9829756446060598,-1.923716680793218,0.11050186196433019
-0.9425716042020194,-1.923716680793218,0.11116811868441326
-0.9021675637979789,-1.923716680793218,0.11189479924102196
-0.8617635233939387,-1.923716680793218,0.11268410083826776
-0.8213594829898982,-1.923716680793218,0.11353832727296843
-0.7809554425858578,-1.923716680793218,0.11445989457291272
-0.7405514021818174,-1.923716680793218,0.1154513368733168
-0.7001473617777769,-1.923716680793218,0.1165153125285675
-0.6597433213737365,-1.923716680793218,0.11765461045360563
-0.619339280969696,-1.923716680793218,0.11887215668606874
-0.5789352405656558,-1.923716680793218,0.12017102115650316
-0.5385312001616154,-1.923716680793218,0.12155442464950904
-0.49812715975757493,-1.923716680793218,0.12302574593352102
-0.4577231193535345,-1.923716680793218,0.12458852903096705
-0.41731907894949405,-1.923716680793218,0.12624649059371432
-0.3769150385454536,-1.923716680793218,0.12800352734091316
-0.3365109981414134,-1.923716680793218,0.1298637235075151
-0.29610695773737294,-1.923716680793218,0.13183135824179235
-0.2557029173333325,-1.923716680793218,0.1339109128790629
-0.21529887692929206,-1.923716680793218,0.13610707800648814
-0.17489483652525162,-1.923716680793218,0.13842476022023786
-0.13449079612121118,-1.923716680793218,0.140869088461538
-0.09408675571717096,-1.923716680793218,0.14344541980219502
-0.053682715313130513,-1.923716680793218,0.1461593445332647
-0.013278674909090071,-1.923716680793218,0.14901669039281817
0.027125365494950593,-1.923716680793218,0.15202352575055988
0.06752940589899081,-1.923716680793218,0.15518616154881404
0.10793344630303103,-1.923716680793218,0.1585111517816681
0.1483374867070717,-1.923716680793218,0.16200529227758292
0.18874152711111192,-1.923716680793218,0.1656756175364266
0.22914556751515258,-1.923716680793218,0.16952939536073766
0.2695496079191928,-1.923716680793218,0.17357411901431155
0.309953648323233,-1.923716680793218,0.1778174966403352
0.3503576887272737,-1.923716680793218,0.18226743767778295
0.3907617291313139,-1.923716680793218,0.18693203603023079
0.43116576953535457,-1.923716680793218,0.19181954976720011
0.4715698099393948,-1.923716680793218,0.19693837717604673
0.5119738503434355,-1.923716680793218,0.20229702903342242
0.5523778907474757,-1.923716680793218,0.2079040970301695
0.5927819311515159,-1.923716680793218,0.21376821836227602
0.6331859715555566,-1.923716680793218,0.21989803659252236
0.6735900119595968,-1.923716680793218,0.22630215899106804
0.7139940523636374,-1.923716680793218,0.23298911067577877
0.7543980927676777,-1.923716680793218,0.2399672859908174
0.7948021331717183,-1.923716680793218,0.24724489768015986
0.8352061735757585,-1.923716680793218,0.25482992452562786
0.8756102139797988,-1.923716680793218,0.2627300582206461
0.9160142543838394,-1.923716680793218,0.27095265033493343
0.9564182947878797,-1.923716680793218,0.27950466028585963
0.9968223351919203,-1.923716680793218,0.28839260526418115
1.0372263755959605,-1.923716680793218,0.2976225130616469
1.0776304160000008,-1.923716680793218,0.3071998787136485
1.1180344564040414,-1.923716680793218,0.31712962580176485
1.1584384968080816,-1.923716680793218,0.3274160731609513
1.1988425372121223,-1.923716680793218,0.33806290760842583
1.2392465776161625,-1.923716680793218,0.3490731631618435
1.2796506180202032,-1.923716680793218,0.36044920705020117
1.3200546584242434,-1.923716680793218,0.37219273264976954
1.3604586988282836,-1.923716680793218,0.38430475930701513
1.4008627392323243,-1.923716680793218,0.3967856388482492
1.4412667796363645,-1.923716680793218,0.409635068428056
1.4816708200404052,-1.923716680793218,0.4228521092405088
1.5220748604444454,-1.923716680793218,0.4364352105124636
1.562478900848486,-1.923716680793218,0.450382238118983
1.6028829412525263,-1.923716680793218,0.46469050710782367
1.6432869816565665,-1.923716680793218,0.47935681739231223
1.6836910220606072,-1.923716680793218,0.4943774918680418
1.7240950624646474,-1.923716680793218,0.509748416226091
1.764499102868688,-1.923716680793218,0.525465079770685
1.8049031432727283,-1.923716680793218,0.5415226165989176
1.8453071836767685,-1.923716680793218,0.5579158465607331
1.8857112240808092,-1.923716680793218,0.5746393154853413
1.9261152644848494,-1.923716680793218,0.5916873342323828
1.9665193048888894,-1.923716680793218,0.6090540161996023
-2.0334806951111104,-1.8833126403891776,0.11136714406930194
-1.99307665470707,-1.8833126403891776,0.11100171333897685
-1.9526726143030295,-1.8833126403891776,0.11066428059672484
-1.9122685738989893,-1.8833126403891776,0.11035560095479234
-1.8718645334949489,-1.8833126403891776,0.1100764581758808
-1.8314604930909084,-1.8833126403891776,0.1098276661065613
-1.791056452686868,-1.8833126403891776,0.10961007019654659
-1.7506524122828275,-1.8833126403891776,0.10942454910899806
-1.710248371878787,-1.8833126403891776,0.1092720164272973
-1.6698443314747466,-1.8833126403891776,0.10915342246396265
-1.6294402910707064,-1.8833126403891776,0.10906975617764378
-1.589036250666666,-1.8833126403891776,0.10902204720437886
-1.5486322102626255,-1.8833126403891776,0.10901136800954665
-1.508228169858585,-1.8833126403891776,0.10903883616718456
-1.4678241294545447,-1.8833126403891776,0.10910561677357503
-1.4274200890505044,-1.8833126403891776,0.10921292500221653
-1.3870160486464638,-1.8833126403891776,0.10936202880749006
-1.3466120082424236,-1.8833126403891776,0.10955425178450133
-1.306207967838383,-1.8833126403891776,0.10979097619271477
-1.2658039274343427,-1.8833126403891776,0.1100736461510904
-1.2253998870303022,-1.8833126403891776,0.110403771012478
-1.1849958466262618,-1.8833126403891776,0.11078292892500687
-1.1445918062222216,-1.8833126403891776,0.11121277058811586
-1.104187765818181,-1.8833126403891776,0.11169502321068704
-1.0637837254141407,-1.8833126403891776,0.11223149467845732
-1.0233796850101002,-1.8833126403891776,0.11282407793746668
-0.9829756446060598,-1.8833126403891776,0.11347475559973731
-0.9425716042020194,-1.8833126403891776,0.11418560477663645
-0.9021675637979789,-1.8833126403891776,0.11495880214443112
-0.8617635233939387,-1.8833126403891776,0.11579662924535912
-0.8213594829898982,-1.8833126403891776,0.11670147802607957
-0.7809554425858578,-1.8833126403891776,0.11767585661358788
-0.7405514021818174,-1.8833126403891776,0.11872239532653345
-0.7001473617777769,-1.8833126403891776,0.11984385291731395
-0.6597433213737365,-1.8833126403891776,0.1210431230372766
-0.619339280969696,-1.8833126403891776,0.12232324091377274
-0.5789352405656558,-1.8833126403891776,0.12368739022361709
-0.5385312001616154,-1.8833126403891776,0.12513891014262288
-0.49812715975757493,-1.8833126403891776,0.12668130254524265
-0.4577231193535345,-1.8833126403891776,0.12831823932185593
-0.41731907894949405,-1.8833126403891776,0.1300535697738341
-0.3769150385454536,-1.8833126403891776,0.13189132803809125
-0.3365109981414134,-1.8833126403891776,0.1338357404833279
-0.29610695773737294,-1.8833126403891776,0.13589123300952233
-0.2557029173333325,-1.8833126403891776,0.1380624381703732
-0.21529887692929206,-1.8833126403891776,0.14035420202531979
-0.17489483652525162,-1.8833126403891776,0.14277159061346623
-0.13449079612121118,-1.8833126403891776,0.14531989592626587
-0.09408675571717096,-1.8833126403891776,0.1480046412392844
-0.053682715313130513,-1.8833126403891776,0.1508315856459386
-0.013278674909090071,-1.8833126403891776,0.1538067276180694
0.027125365494950593,-1.8833126403891776,0.15693630739993378
0.06752940589899081,-1.8833126403891776,0.160226808024198
0.10793344630303103,-1.8833126403891776,0.16368495472144068
0.1483374867070717,-1.8833126403891776,0.1673177124793467
0.18874152711111192,-1.8833126403891776,0.17113228149518578
0.22914556751515258,-1.8833126403891776,0.1751360902564995
0.2695496079191928,-1.8833126403891776,0.17933678598149239
0.309953648323233,-1.8833126403891776,0.18374222215393476
0.3503576887272737,-1.8833126403891776,0.18836044289899237
0.3907617291313139,-1.8833126403891776,0.19319966396790358
0.43116576953535457,-1.8833126403891776,0.19826825013233723
0.4715698099393948,-1.8833126403891776,0.2035746888348829
0.5119738503434355,-1.8833126403891776,0.20912756000138774
0.5523778907474757,-1.8833126403891776,0.21493550199414854
0.5927819311515159,-1.8833126403891776,0.22100717377197973
0.6331859715555566,-1.8833126403891776,0.22735121342268172
0.6735900119595968,-1.8833126403891776,0.23397619334321504
0.7139940523636374,-1.8833126403891776,0.24089057245962706
0.7543980927676777,-1.8833126403891776,0.24810264599809476
0.7948021331717183,-1.8833126403891776,0.25562049343504645
0.8352061735757585,-1.8833126403891776,0.2634519253621815
0.8756102139797988,-1.8833126403891776,0.27160443009501967
0.9160142543838394,-1.8833126403891776,0.28008512092517884
0.9564182947878797,-1.8833126403891776,0.28890068496136706
0.9968223351919203,-1.8833126403891776,0.2980573345177215
1.0372263755959605,-1.8833126403891776,0.3075607619878633
1.0776304160000008,-1.8833126403891776,0.3174160990880958
1.1180344564040414,-1.8833126403891776,0.32762788126484865
1.1584384968080816,-1.8833126403891776,0.3382000179431992
1.1988425372121223,-1.8833126403891776,0.3491357691503255
1.2392465776161625,-1.8833126403891776,0.360437728886778
1.2796506180202032,-1.8833126403891776,0.3721078154471452
1.3200546584242434,-1.8833126403891776,0.38414726871796395
1.3604586988282836,-1.8833126403891776,0.39655665431235343
1.4008627392323243,-1.8833126403891776,0.40933587424473894
1.4412667796363645,-1.8833126403891776,0.4224841837110279
1.4816708200404052,-1.8833126403891776,0.43600021342401296
1.5220748604444454,-1.8833126403891776,0.4498819968634553
1.562478900848486,-1.8833126403891776,0.4641270017364894
1.6028829412525263,-1.8833126403891776,0.47873216490650244
1.6432869816565665,-1.8833126403891776,0.49369393003613
1.6836910220606072,-1.8833126403891776,0.5090082872000555
1.7240950624646474,-1.8833126403891776,0.5246708137528862
1.764499102868688,-1.8833126403891776,0.5406767157829975
1.8049031432727283,-1.8833126403891776,0.5570208695412233
1.8453071836767685,-1.8833126403891776,0.5736978623000184
1.8857112240808092,-1.8833126403891776,0.5907020321708069
1.9261152644848494,-1.8833126403891776,0.6080275064815798
1.9665193048888894,-1.8833126403891776,0.6256682383907877
-2.0334806951111104,-1.8429085999851371,0.11371678784991994
-1.99307665470707,-1.8429085999851371,0.11336680605742573
-1.9526726143030295,-1.8429085999851371,0.11304550979823544
