theta_2,theta_3,loss
-2.044928802005339,-2.044488414290246,0.031395272884848266
-2.004524761601299,-2.044488414290246,0.032263671029701936
-1.9641207211972582,-2.044488414290246,0.0331609455576624
-1.923716680793218,-2.044488414290246,0.03408812671432468
-1.8833126403891776,-2.044488414290246,0.035046281996573725
-1.8429085999851371,-2.044488414290246,0.036036517437463306
-1.8025045595810967,-2.044488414290246,0.037059978927954935
-1.7621005191770562,-2.044488414290246,0.03811785357586589
-1.7216964787730158,-2.044488414290246,0.039211371102303515
-1.6812924383689754,-2.044488414290246,0.040341805275782426
-1.6408883979649351,-2.044488414290246,0.04151047538413044
-1.6004843575608947,-2.044488414290246,0.042718747744188386
-1.5600803171568542,-2.044488414290246,0.043968037249196394
-1.5196762767528138,-2.044488414290246,0.04525980895363493
-1.4792722363487734,-2.044488414290246,0.04659557969515185
-1.4388681959447331,-2.044488414290246,0.047976919753054376
-1.3984641555406925,-2.044488414290246,0.04940545454267951
-1.3580601151366523,-2.044488414290246,0.05088286634477335
-1.3176560747326118,-2.044488414290246,0.052410896068810914
-1.2772520343285714,-2.044488414290246,0.05399134504896978
-1.236847993924531,-2.044488414290246,0.05562607687123518
-1.1964439535204905,-2.044488414290246,0.057317019229856235
-1.1560399131164503,-2.044488414290246,0.05906616581109442
-1.1156358727124096,-2.044488414290246,0.060875578201905076
-1.0752318323083694,-2.044488414290246,0.06274738782086609
-1.034827791904329,-2.044488414290246,0.06468379786831947
-0.9944237515002885,-2.044488414290246,0.06668708529231437
-0.9540197110962481,-2.044488414290246,0.06875960276653754
-0.9136156706922076,-2.044488414290246,0.07090378067598607
-0.8732116302881674,-2.044488414290246,0.07312212910567689
-0.832807589884127,-2.044488414290246,0.0754172398271979
-0.7924035494800865,-2.044488414290246,0.07779178827738568
-0.7519995090760461,-2.044488414290246,0.08024853552286337
-0.7115954686720056,-2.044488414290246,0.08279033020359089
-0.6711914282679652,-2.044488414290246,0.08542011044796592
-0.6307873878639247,-2.044488414290246,0.08814090575137158
-0.5903833474598845,-2.044488414290246,0.09095583880939095
-0.5499793070558441,-2.044488414290246,0.09386812729620775
-0.5095752666518036,-2.044488414290246,0.0968810855779787
-0.4691712262477632,-2.044488414290246,0.09999812635020973
-0.42876718584372275,-2.044488414290246,0.10322276218738485
-0.3883631454396823,-2.044488414290246,0.10655860699229716
-0.3479591050356421,-2.044488414290246,0.1100093773317144
-0.30755506463160165,-2.044488414290246,0.11357889364418028
-0.2671510242275612,-2.044488414290246,0.11727108130491583
-0.22674698382352076,-2.044488414290246,0.12108997153194798
-0.18634294341948032,-2.044488414290246,0.12503970211675708
-0.14593890301543988,-2.044488414290246,0.12912451796191815
-0.10553486261139966,-2.044488414290246,0.1333487714074112
-0.06513082220735922,-2.044488414290246,0.13771692232651336
-0.024726781803318776,-2.044488414290246,0.14223353797146068
0.01567725860072189,-2.044488414290246,0.1469032925484029
0.05608129900476211,-2.044488414290246,0.15173096650057585
0.09648533940880233,-2.044488414290246,0.1567214454780991
0.136889379812843,-2.044488414290246,0.16187971897238962
0.1772934202168832,-2.044488414290246,0.16721087859287984
0.21769746062092388,-2.044488414290246,0.17272011596355655
0.2581015010249641,-2.044488414290246,0.17841272021681712
0.2985055414290043,-2.044488414290246,0.18429407506229062
0.338909581833045,-2.044488414290246,0.19036965540860834
0.3793136222370852,-2.044488414290246,0.19664502351666102
