theta_1,theta_3,loss
-1.9681967065469204,-2.044488414290246,0.7110312023473163
-1.92779266614288,-2.044488414290246,0.6924738896825062
-1.8873886257388395,-2.044488414290246,0.6741470236468956
-1.8469845853347993,-2.044488414290246,0.6560561557871923
-1.8065805449307588,-2.044488414290246,0.6382068682064773
-1.7661765045267184,-2.044488414290246,0.6206047577967504
-1.725772464122678,-2.044488414290246,0.6032554190388272
-1.6853684237186375,-2.044488414290246,0.5861644254146315
-1.644964383314597,-2.044488414290246,0.5693373095018891
-1.6045603429105566,-2.044488414290246,0.552779541846687
-1.5641563025065164,-2.044488414290246,0.536496508734384
-1.523752262102476,-2.044488414290246,0.5204934890029619
-1.4833482216984355,-2.044488414290246,0.5047756300639274
-1.442944181294395,-2.044488414290246,0.4893479233131817
-1.4025401408903546,-2.044488414290246,0.47421517912673655
-1.3621361004863144,-2.044488414290246,0.45938200164278553
-1.3217320600822737,-2.044488414290246,0.44485276353169
-1.2813280196782335,-2.044488414290246,0.4306315809485631
-1.240923979274193,-2.044488414290246,0.41672228884944695
-1.2005199388701526,-2.044488414290246,0.4031284168324249
-1.1601158984661122,-2.044488414290246,0.38985316564090927
-1.1197118580620717,-2.044488414290246,0.37689938444021803
-1.0793078176580315,-2.044488414290246,0.3642695489535736
-1.0389037772539909,-2.044488414290246,0.3519657405237038
-0.9984997368499506,-2.044488414290246,0.3399896261555315
-0.9580956964459102,-2.044488414290246,0.3283424395982096
-0.9176916560418698,-2.044488414290246,0.31702496354448156
-0.8772876156378293,-2.044488414290246,0.3060375130641505
-0.8368835752337889,-2.044488414290246,0.29537992044627365
-0.7964795348297486,-2.044488414290246,0.2850515216987534
-0.7560754944257082,-2.044488414290246,0.27505114503831785
-0.7156714540216678,-2.044488414290246,0.2653771017894341
-0.6752674136176273,-2.044488414290246,0.2560271801860265
-0.6348633732135869,-2.044488414290246,0.2469986426222683
-0.5944593328095464,-2.044488414290246,0.23828822691595586
-0.554055292405506,-2.044488414290246,0.22989215212023809
-0.5136512520014658,-2.044488414290246,0.2218061293412147
-0.47324721159742533,-2.044488414290246,0.21402537789026202
-0.4328431711933849,-2.044488414290246,0.20654464692725732
-0.39243913078934445,-2.044488414290246,0.1993582425463253
-0.352035090385304,-2.044488414290246,0.1924600600358991
-0.31163104998126356,-2.044488414290246,0.18584362082854577
-0.27122700957722334,-2.044488414290246,0.17950211346160538
-0.2308229691731829,-2.044488414290246,0.17342843771294458
-0.19041892876914246,-2.044488414290246,0.16761525096815685
-0.15001488836510202,-2.044488414290246,0.1620550158218539
-0.10961084796106157,-2.044488414290246,0.15674004791613025
-0.06920680755702113,-2.044488414290246,0.15166256306869913
-0.028802767152980913,-2.044488414290246,0.1468147228328215
0.01160127325105953,-2.044488414290246,0.14218867775009447
0.05200531365509997,-2.044488414290246,0.13777660769398328
0.09240935405914064,-2.044488414290246,0.1335707588458915
0.13281339446318086,-2.044488414290246,0.1295634769873856
0.17321743486722108,-2.044488414290246,0.12574723692476575
0.21362147527126174,-2.044488414290246,0.12211466798056547
0.25402551567530196,-2.044488414290246,0.11865857558784683
0.2944295560793426,-2.044488414290246,0.11537195910618948
