theta_1,theta_2,loss
-0.9319409284134488,-1.0965093308329652,0.5914171265729606
-0.9117389082114286,-1.0965093308329652,0.5775989604083692
-0.8915368880094083,-1.0965093308329652,0.5638204719521424
-0.8713348678073882,-1.0965093308329652,0.5501483983246609
-0.851132847605368,-1.0965093308329652,0.5365433490467307
-0.8309308274033478,-1.0965093308329652,0.5229960376529843
-0.8107288072013276,-1.0965093308329652,0.5094487262592378
-0.7905267869993073,-1.0965093308329652,0.4959014148654914
-0.7703247667972871,-1.0965093308329652,0.48235410347174484
-0.7501227465952669,-1.0965093308329652,0.46880679207799825
-0.7299207263932468,-1.0965093308329652,0.4552594806842518
-0.7097187061912266,-1.0965093308329652,0.4417121692905053
-0.6895166859892063,-1.0965093308329652,0.4281648578967589
-0.6693146657871861,-1.0965093308329652,0.4146930138760909
-0.6491126455851659,-1.0965093308329652,0.40122802858215606
-0.6289106253831458,-1.0965093308329652,0.3877874004253739
-0.6087086051811255,-1.0965093308329652,0.37444972353320966
-0.5885065849791054,-1.0965093308329652,0.36137722633543534
-0.5683045647770851,-1.0965093308329652,0.3484204506584356
-0.5481025445750649,-1.0965093308329652,0.33576637128806147
-0.5279005243730447,-1.0965093308329652,0.3231475625045617
-0.5076985041710245,-1.0965093308329652,0.3105287537210619
-0.4874964839690043,-1.0965093308329652,0.29790994493756234
-0.4672944637669841,-1.0965093308329652,0.2852911361540625
-0.4470924435649639,-1.0965093308329652,0.27267232737056285
-0.4268904233629437,-1.0965093308329652,0.26017813492291775
-0.4066884031609235,-1.0965093308329652,0.24768918070922397
-0.38648638295890325,-1.0965093308329652,0.23520022649553027
-0.36628436275688303,-1.0965093308329652,0.22276663269084235
-0.3460823425548629,-1.0965093308329652,0.21057982375068415
-0.3258803223528427,-1.0965093308329652,0.1983930148105259
-0.3056783021508225,-1.0965093308329652,0.1863870812602658
-0.28547628194880226,-1.0965093308329652,0.1744928959462732
-0.26527426174678204,-1.0965093308329652,0.16290864815695597
-0.24507224154476182,-1.0965093308329652,0.15158074656740989
-0.2248702213427416,-1.0965093308329652,0.14069538735267775
-0.20466820114072148,-1.0965093308329652,0.13020468904201563
-0.18446618093870126,-1.0965093308329652,0.12018029535858997
