theta_0,theta_1,loss
-2.0334806951111104,-1.9681967065469204,1.1350897579344674
-1.99307665470707,-1.9681967065469204,1.1406911324638598
-1.9526726143030295,-1.9681967065469204,1.1464277024367164
-1.9122685738989893,-1.9681967065469204,1.152302460693435
-1.8718645334949489,-1.9681967065469204,1.1583184863067957
-1.8314604930909084,-1.9681967065469204,1.1644789474742476
-1.791056452686868,-1.9681967065469204,1.1707871043589908
-1.7506524122828275,-1.9681967065469204,1.1772463118452563
-1.710248371878787,-1.9681967065469204,1.1838600221681894
-1.6698443314747466,-1.9681967065469204,1.1906317873734493
-1.6294402910707064,-1.9681967065469204,1.197565261556129
-1.589036250666666,-1.9681967065469204,1.2046642028229302
-1.5486322102626255,-1.9681967065469204,1.2119324749158586
-1.508228169858585,-1.9681967065469204,1.2193740484301043
-1.4678241294545447,-1.9681967065469204,1.226993001553454
-1.4274200890505044,-1.9681967065469204,1.234793520249708
-1.3870160486464638,-1.9681967065469204,1.2427798978043385
-1.3466120082424236,-1.9681967065469204,1.250956533647273
-1.306207967838383,-1.9681967065469204,1.2593279313654215
-1.2658039274343427,-1.9681967065469204,1.267898695816656
-1.2253998870303022,-1.9681967065469204,1.2766735292575502
-1.1849958466262618,-1.9681967065469204,1.285657226399581
-1.1445918062222216,-1.9681967065469204,1.2948546683127171
-1.104187765818181,-1.9681967065469204,1.3042708151015663
-1.0637837254141407,-1.9681967065469204,1.313910697287472
-1.0233796850101002,-1.9681967065469204,1.323779405840072
-0.9829756446060598,-1.9681967065469204,1.3338820808137384
-0.9425716042020194,-1.9681967065469204,1.3442238985576864
-0.9021675637979789,-1.9681967065469204,1.35481005748307
-0.8617635233939387,-1.9681967065469204,1.365645762385675
-0.8213594829898982,-1.9681967065469204,1.3767362073384342
-0.7809554425858578,-1.9681967065469204,1.3880865571835483
-0.7405514021818174,-1.9681967065469204,1.39970192766916
-0.7001473617777769,-1.9681967065469204,1.4115873642901402
-0.6597433213737365,-1.9681967065469204,1.4237478199065683
-0.619339280969696,-1.9681967065469204,1.4361881312271374
-0.5789352405656558,-1.9681967065469204,1.448912994258516
-0.5385312001616154,-1.9681967065469204,1.4619269388362073
-0.49812715975757493,-1.9681967065469204,1.4752343023686314
-0.4577231193535345,-1.9681967065469204,1.4888392029448883
-0.41731907894949405,-1.9681967065469204,1.5027455119788267
-0.3769150385454536,-1.9681967065469204,1.5169568265883873
-0.3365109981414134,-1.9681967065469204,1.5314764419399902
-0.29610695773737294,-1.9681967065469204,1.5463073238228966
-0.2557029173333325,-1.9681967065469204,1.561452081757066
-0.21529887692929206,-1.9681967065469204,1.5769129429785673
-0.17489483652525162,-1.9681967065469204,1.5926917276867056
-0.13449079612121118,-1.9681967065469204,1.6087898259736673
-0.09408675571717096,-1.9681967065469204,1.6252081768871367
-0.053682715313130513,-1.9681967065469204,1.6419472500950842
-0.013278674909090071,-1.9681967065469204,1.6590070306260285
0.027125365494950593,-1.9681967065469204,1.676387007144114
0.06752940589899081,-1.9681967065469204,1.694086164183781
0.10793344630303103,-1.9681967065469204,1.7121029787123134
0.1483374867070717,-1.9681967065469204,1.7304354213103492
0.18874152711111192,-1.9681967065469204,1.7490809621623513
0.22914556751515258,-1.9681967065469204,1.7680365819347177
0.2695496079191928,-1.9681967065469204,1.787298787493774
0.309953648323233,-1.9681967065469204,1.80686363228565
0.3503576887272737,-1.9681967065469204,1.8267267410720753
0.3907617291313139,-1.9681967065469204,1.8468833385974686
0.43116576953535457,-1.9681967065469204,1.867328281659953
0.4715698099393948,-1.9681967065469204,1.8880560939775655
0.5119738503434355,-1.9681967065469204,1.909061003184678
0.5523778907474757,-1.9681967065469204,1.930336979264712
0.5927819311515159,-1.9681967065469204,1.951877773723437
0.6331859715555566,-1.9681967065469204,1.973676958830917
0.6735900119595968,-1.9681967065469204,1.995727966306187
