theta_0,theta_3,loss
-1.0724639548570996,-1.095534469532663,0.06341614429802091
-1.0522619346550794,-1.095534469532663,0.06264325841043894
-1.0320599144530591,-1.095534469532663,0.06187037252285696
-1.011857894251039,-1.095534469532663,0.061097486635275006
-0.9916558740490188,-1.095534469532663,0.060324600747693025
-0.9714538538469986,-1.095534469532663,0.05955171486011105
-0.9512518336449783,-1.095534469532663,0.05877882897252909
-0.9310498134429581,-1.095534469532663,0.058005943084947116
-0.9108477932409379,-1.095534469532663,0.057233057197365135
-0.8906457730389177,-1.095534469532663,0.05646017130978317
-0.8704437528368976,-1.095534469532663,0.055687285422201194
-0.8502417326348773,-1.095534469532663,0.05500774047085278
-0.8300397124328571,-1.095534469532663,0.05433843073684084
-0.8098376922308369,-1.095534469532663,0.053669121002828925
-0.7896356720288167,-1.095534469532663,0.052999811268817004
-0.7694336518267966,-1.095534469532663,0.05233050153480508
-0.7492316316247762,-1.095534469532663,0.05166119180079315
-0.7290296114227561,-1.095534469532663,0.05106563118182123
-0.7088275912207359,-1.095534469532663,0.050567362547217345
-0.6886255710187157,-1.095534469532663,0.05008694549448817
-0.6684235508166955,-1.095534469532663,0.04970014658804283
-0.6482215306146752,-1.095534469532663,0.04936801029012064
-0.6280195104126551,-1.095534469532663,0.04903587399219845
-0.6078174902106348,-1.095534469532663,0.04870373769427625
-0.5876154700086147,-1.095534469532663,0.048392024327029354
-0.5674134498065945,-1.095534469532663,0.048176686670367
-0.5472114296045743,-1.095534469532663,0.04798125962102682
-0.527009409402554,-1.095534469532663,0.047790636203391426
-0.5068073892005338,-1.095534469532663,0.047606780660276196
-0.4866053689985137,-1.095534469532663,0.04742292511716096
-0.4664033487964935,-1.095534469532663,0.04723906957404575
-0.44620132859447326,-1.095534469532663,0.047181192863413504
-0.42599930839245304,-1.095534469532663,0.04716387770096258
-0.4057972881904328,-1.095534469532663,0.04714656253851166
-0.3855952679884126,-1.095534469532663,0.047129247376060744
