theta_0,theta_3,loss
-2.0334806951111104,-2.044488414290246,0.09931639406746723
-1.99307665470707,-2.044488414290246,0.09901885763329711
-1.9526726143030295,-2.044488414290246,0.09874841971073575
-1.9122685738989893,-2.044488414290246,0.09850575411136042
-1.8718645334949489,-2.044488414290246,0.09829155966623006
-1.8314604930909084,-2.044488414290246,0.09810656154405023
-1.791056452686868,-2.044488414290246,0.09795151265372178
-1.7506524122828275,-2.044488414290246,0.09782719513658078
-1.710248371878787,-2.044488414290246,0.09773442195390226
-1.6698443314747466,-2.044488414290246,0.09767403857550916
-1.6294402910707064,-2.044488414290246,0.09764692477560341
-1.589036250666666,-2.044488414290246,0.09765399654220673
-1.5486322102626255,-2.044488414290246,0.09769620810687572
-1.508228169858585,-2.044488414290246,0.09777455410162196
-1.4678241294545447,-2.044488414290246,0.0978900718502331
-1.4274200890505044,-2.044488414290246,0.09804384380144109
-1.3870160486464638,-2.044488414290246,0.09823700011162108
-1.3466120082424236,-2.044488414290246,0.09847072138491962
-1.306207967838383,-2.044488414290246,0.09874624157889832
-1.2658039274343427,-2.044488414290246,0.0990648510839318
-1.2253998870303022,-2.044488414290246,0.0994278999847054
-1.1849958466262618,-2.044488414290246,0.09983680151220944
-1.1445918062222216,-2.044488414290246,0.10029303569461025
-1.104187765818181,-2.044488414290246,0.10079815321527454
-1.0637837254141407,-2.044488414290246,0.10135377948602327
-1.0233796850101002,-2.044488414290246,0.10196161894336375
-0.9829756446060598,-2.044488414290246,0.10262345957497888
-0.9425716042020194,-2.044488414290246,0.10334117768310863
-0.9021675637979789,-2.044488414290246,0.10411674289060933
-0.8617635233939387,-2.044488414290246,0.1049522233943879
-0.8213594829898982,-2.044488414290246,0.10584979146953721
-0.7809554425858578,-2.044488414290246,0.10681172922580151
-0.7405514021818174,-2.044488414290246,0.10784043461592036
-0.7001473617777769,-2.044488414290246,0.10893842769288592
-0.6597433213737365,-2.044488414290246,0.11010835711012686
-0.619339280969696,-2.044488414290246,0.11135300685503989
-0.5789352405656558,-2.044488414290246,0.11267530320204504
-0.5385312001616154,-2.044488414290246,0.11407832186636067
-0.49812715975757493,-2.044488414290246,0.11556529533389441
-0.4577231193535345,-2.044488414290246,0.11713962033592998
-0.41731907894949405,-2.044488414290246,0.11880486542957173
-0.3769150385454536,-2.044488414290246,0.12056477863609544
-0.3365109981414134,-2.044488414290246,0.12242329507936434
-0.29610695773737294,-2.044488414290246,0.12438454455523953
-0.2557029173333325,-2.044488414290246,0.12645285895038566
-0.21529887692929206,-2.044488414290246,0.12863277941504284
-0.17489483652525162,-2.044488414290246,0.13092906317921674
-0.13449079612121118,-2.044488414290246,0.13334668988542211
-0.09408675571717096,-2.044488414290246,0.13589086729375024
-0.053682715313130513,-2.044488414290246,0.13856703619686878
-0.013278674909090071,-2.044488414290246,0.1413808743639579
0.027125365494950593,-2.044488414290246,0.1443382993140359
0.06752940589899081,-2.044488414290246,0.147445469701265
0.10793344630303103,-2.044488414290246,0.15070878507847518
0.1483374867070717,-2.044488414290246,0.15413488379127752
0.18874152711111192,-2.044488414290246,0.15773063874493748
0.22914556751515258,-2.044488414290246,0.16150315078097274
0.2695496079191928,-2.044488414290246,0.1654597394016962
0.309953648323233,-2.044488414290246,0.16960793059020254
0.3503576887272737,-2.044488414290246,0.17395544149213737
0.3907617291313139,-2.044488414290246,0.17851016175544476
0.43116576953535457,-2.044488414290246,0.18328013136635643
0.4715698099393948,-2.044488414290246,0.18827351487496638
0.5119738503434355,-2.044488414290246,0.19349857197206025
0.5523778907474757,-2.044488414290246,0.19896362445991714
0.5927819311515159,-2.044488414290246,0.20467701975219385
0.6331859715555566,-2.044488414290246,0.2106470911393442
0.6735900119595968,-2.044488414290246,0.21688211516295158
0.7139940523636374,-2.044488414290246,0.22339026655052943
0.7543980927676777,-2.044488414290246,0.23017957126669666
0.7948021331717183,-2.044488414290246,0.237257858331607
0.8352061735757585,-2.044488414290246,0.24463271113745244
0.8756102139797988,-2.044488414290246,0.2523114190535001
0.9160142543838394,-2.044488414290246,0.2603009301449784
0.9564182947878797,-2.044488414290246,0.2686078058380333
0.9968223351919203,-2.044488414290246,0.27723817834031084
1.0372263755959605,-2.044488414290246,0.28619771157471524
1.0776304160000008,-2.044488414290246,0.2954915663045789
1.1180344564040414,-2.044488414290246,0.3051243700255925
1.1584384968080816,-2.044488414290246,0.3151001920784985
1.1988425372121223,-2.044488414290246,0.3254225243028116
1.2392465776161625,-2.044488414290246,0.3360942674122173
1.2796506180202032,-2.044488414290246,0.34711772313332334
1.3200546584242434,-2.044488414290246,0.3584945920170488
1.3604586988282836,-2.044488414290246,0.37022597671132806
1.4008627392323243,-2.044488414290246,0.3823123903788981
1.4412667796363645,-2.044488414290246,0.3947537698575788
1.4816708200404052,-2.044488414290246,0.4075494930940411
1.5220748604444454,-2.044488414290246,0.42069840033589145
1.562478900848486,-2.044488414290246,0.43419881854021897
