theta_1,theta_2,loss
-0.646255722713,-14.7239906335,26.2070698498
-0.444235520693,-14.7239906335,25.5535344963
-0.242215318673,-14.7239906335,24.8999991428
-0.0401951166526,-14.7239906335,24.2464637892
0.161825085368,-14.7239906335,23.5929284357
0.363845287388,-14.7239906335,22.9393930822
0.565865489408,-14.7239906335,22.2858577286
0.767885691428,-14.7239906335,21.6323223751
0.969905893448,-14.7239906335,20.9787870215
1.17192609547,-14.7239906335,20.325251668
1.37394629749,-14.7239906335,19.6717163145
1.57596649951,-14.7239906335,19.0181809609
1.77798670153,-14.7239906335,18.3646456074
1.98000690355,-14.7239906335,17.7111102539
2.18202710557,-14.7239906335,17.0575749003
2.38404730759,-14.7239906335,16.4040395468
2.58606750961,-14.7239906335,15.7505041933
2.78808771163,-14.7239906335,15.0969688397
2.99010791365,-14.7239906335,14.4434334862
3.19212811567,-14.7239906335,13.7898981327
3.39414831769,-14.7239906335,13.1363627792
3.59616851971,-14.7239906335,12.4828274257
3.79818872173,-14.7239906335,11.8292920725
4.00020892375,-14.7239906335,11.1757567201
4.20222912577,-14.7239906335,10.5222213702
4.40424932779,-14.7239906335,9.86868602863
4.60626952981,-14.7239906335,9.21515071513
4.80828973183,-14.7239906335,8.56161549587
5.01030993385,-14.7239906335,7.90808059504
5.21233013587,-14.7239906335,7.25454677557
5.41435033789,-14.7239906335,6.60101664795
5.61637053991,-14.7239906335,5.94749919063
5.81839074193,-14.7239906335,5.29402543438
6.02041094395,-14.7239906335,4.64070301342
6.22243114597,-14.7239906335,3.98790511111
6.42445134799,-14.7239906335,3.33690900129
6.62647155001,-14.7239906335,2.69187959162
6.82849175203,-14.7239906335,2.06471096773
7.03051195405,-14.7239906335,1.4811045589
7.23253215607,-14.7239906335,0.977637921054
7.43455235809,-14.7239906335,0.589465327409
7.63657256012,-14.7239906335,0.337887361934
7.83859276214,-14.7239906335,0.236308353482
8.04061296416,-14.7239906335,0.337362337477
8.24263316618,-14.7239906335,0.709477790725
8.4446533682,-14.7239906335,1.33677193163
8.64667357022,-14.7239906335,2.15331486221
8.84869377224,-14.7239906335,3.07811720742
9.05071397426,-14.7239906335,4.0631624247
9.25273417628,-14.7239906335,5.0808602413
9.4547543783,-14.7239906335,6.10881009599
9.65677458032,-14.7239906335,7.13845715924
9.85879478234,-14.7239906335,8.16832403699
10.0608149844,-14.7239906335,9.1982187835
10.2628351864,-14.7239906335,10.2281171724
10.4648553884,-14.7239906335,11.2580160671
10.6668755904,-14.7239906335,12.2879150395
10.8688957924,-14.7239906335,13.3178140256
11.0709159945,-14.7239906335,14.3477130145
11.2729361965,-14.7239906335,15.3776120042
11.4749563985,-14.7239906335,16.407510994
11.6769766005,-14.7239906335,17.4374099839
11.8789968025,-14.7239906335,18.4673089738
12.0810170046,-14.7239906335,19.4972079637
12.2830372066,-14.7239906335,20.5271069536
12.4850574086,-14.7239906335,21.5570059435
12.6870776106,-14.7239906335,22.5869049334
12.8890978126,-14.7239906335,23.6168039233
13.0911180147,-14.7239906335,24.6467029132
13.2931382167,-14.7239906335,25.6766019031
13.4951584187,-14.7239906335,26.706500893
-6.5048415813,-14.5219704315,44.7896961125
-6.30282137928,-14.5219704315,44.1361607589
-6.10080117726,-14.5219704315,43.4826254054
-5.89878097524,-14.5219704315,42.8290900519
-5.69676077322,-14.5219704315,42.1755546983
-5.4947405712,-14.5219704315,41.5220193448
-5.29272036918,-14.5219704315,40.8684839912
-5.09070016716,-14.5219704315,40.2149486377
-4.88867996514,-14.5219704315,39.5614132842
-4.68665976312,-14.5219704315,38.9078779306
-4.4846395611,-14.5219704315,38.2543425771
-4.28261935908,-14.5219704315,37.6008072236
-4.08059915706,-14.5219704315,36.94727187
-3.87857895504,-14.5219704315,36.2937365165
-3.67655875302,-14.5219704315,35.640201163
-3.474538551,-14.5219704315,34.9866658094
-3.27251834898,-14.5219704315,34.3331304559
-3.07049814696,-14.5219704315,33.6795951024
-2.86847794494,-14.5219704315,33.0260597488
-2.66645774292,-14.5219704315,32.3725243953
-2.4644375409,-14.5219704315,31.7189890418
-2.26241733887,-14.5219704315,31.0654536882
-2.06039713685,-14.5219704315,30.4119183347
-1.85837693483,-14.5219704315,29.7583829811
-1.65635673281,-14.5219704315,29.1048476276
-1.45433653079,-14.5219704315,28.4513122741
-1.25231632877,-14.5219704315,27.7977769205
-1.05029612675,-14.5219704315,27.144241567
-0.848275924733,-14.5219704315,26.4907062135
-0.646255722713,-14.5219704315,25.8371708599
-0.444235520693,-14.5219704315,25.1836355064
-0.242215318673,-14.5219704315,24.5301001529
-0.0401951166526,-14.5219704315,23.8765647993
0.161825085368,-14.5219704315,23.2230294458
0.363845287388,-14.5219704315,22.5694940923
0.565865489408,-14.5219704315,21.9159587387
0.767885691428,-14.5219704315,21.2624233852
0.969905893448,-14.5219704315,20.6088880316
1.17192609547,-14.5219704315,19.9553526781
1.37394629749,-14.5219704315,19.3018173246
1.57596649951,-14.5219704315,18.648281971
1.77798670153,-14.5219704315,17.9947466175
1.98000690355,-14.5219704315,17.341211264
2.18202710557,-14.5219704315,16.6876759104
2.38404730759,-14.5219704315,16.0341405569
2.58606750961,-14.5219704315,15.3806052034
2.78808771163,-14.5219704315,14.7270698498
2.99010791365,-14.5219704315,14.0735344963
3.19212811567,-14.5219704315,13.4199991428
3.39414831769,-14.5219704315,12.7664637893
3.59616851971,-14.5219704315,12.112928436
3.79818872173,-14.5219704315,11.459393083
4.00020892375,-14.5219704315,10.8058577315
4.20222912577,-14.5219704315,10.1523223845
4.40424932779,-14.5219704315,9.49878705274
4.60626952981,-14.5219704315,8.84525177217
4.80828973183,-14.5219704315,8.19171666409
5.01030993385,-14.5219704315,7.53818214077
5.21233013587,-14.5219704315,6.88464961034
5.41435033789,-14.5219704315,6.23112390909
5.61637053991,-14.5219704315,5.57762173433
5.81839074193,-14.5219704315,4.92420100057
6.02041094395,-14.5219704315,4.2710630852
6.22243114597,-14.5219704315,3.61890524513
6.42445134799,-14.5219704315,2.97008291828
6.62647155001,-14.5219704315,2.3319432802
6.82849175203,-14.5219704315,1.72330027257
7.03051195405,-14.5219704315,1.17764480244
7.23253215607,-14.5219704315,0.732979140904
7.43455235809,-14.5219704315,0.41733853402
7.63657256012,-14.5219704315,0.240834362053
7.83859276214,-14.5219704315,0.224083045827
8.04061296416,-14.5219704315,0.435714435634
8.24263316618,-14.5219704315,0.921139053029
8.4446533682,-14.5219704315,1.63759703544
8.64667357022,-14.5219704315,2.50973279981
8.84869377224,-14.5219704315,3.46538856272
9.05071397426,-14.5219704315,4.46881596988
9.25273417628,-14.5219704315,5.49323031996
9.4547543783,-14.5219704315,6.52236918725
9.65677458032,-14.5219704315,7.55217179052
9.85879478234,-14.5219704315,8.58205840075
10.0608149844,-14.5219704315,9.61195572881
10.2628351864,-14.5219704315,10.6418544776
10.4648553884,-14.5219704315,11.6717534281
10.6668755904,-14.5219704315,12.7016524104
10.8688957924,-14.5219704315,13.7315513986
11.0709159945,-14.5219704315,14.7614503881
11.2729361965,-14.5219704315,15.7913493779
11.4749563985,-14.5219704315,16.8212483677
11.6769766005,-14.5219704315,17.8511473576
11.8789968025,-14.5219704315,18.8810463475
12.0810170046,-14.5219704315,19.9109453374
12.2830372066,-14.5219704315,20.9408443273
12.4850574086,-14.5219704315,21.9707433172
12.6870776106,-14.5219704315,23.0006423071
12.8890978126,-14.5219704315,24.030541297
13.0911180147,-14.5219704315,25.0604402869
13.2931382167,-14.5219704315,26.0903392768
13.4951584187,-14.5219704315,27.1202382667
-6.5048415813,-14.3199502295,44.4197971226
-6.30282137928,-14.3199502295,43.766261769
-6.10080117726,-14.3199502295,43.1127264155
-5.89878097524,-14.3199502295,42.459191062
-5.69676077322,-14.3199502295,41.8056557084
-5.4947405712,-14.3199502295,41.1521203549
-5.29272036918,-14.3199502295,40.4985850013
-5.09070016716,-14.3199502295,39.8450496478
-4.88867996514,-14.3199502295,39.1915142943
-4.68665976312,-14.3199502295,38.5379789407
-4.4846395611,-14.3199502295,37.8844435872
-4.28261935908,-14.3199502295,37.2309082337
-4.08059915706,-14.3199502295,36.5773728801
-3.87857895504,-14.3199502295,35.9238375266
-3.67655875302,-14.3199502295,35.2703021731
-3.474538551,-14.3199502295,34.6167668195
-3.27251834898,-14.3199502295,33.963231466
-3.07049814696,-14.3199502295,33.3096961125
-2.86847794494,-14.3199502295,32.6561607589
-2.66645774292,-14.3199502295,32.0026254054
-2.4644375409,-14.3199502295,31.3490900519
-2.26241733887,-14.3199502295,30.6955546983
-2.06039713685,-14.3199502295,30.0420193448
-1.85837693483,-14.3199502295,29.3884839912
-1.65635673281,-14.3199502295,28.7349486377
-1.45433653079,-14.3199502295,28.0814132842
-1.25231632877,-14.3199502295,27.4278779306
-1.05029612675,-14.3199502295,26.7743425771
-0.848275924733,-14.3199502295,26.1208072236
-0.646255722713,-14.3199502295,25.46727187
-0.444235520693,-14.3199502295,24.8137365165
-0.242215318673,-14.3199502295,24.160201163
-0.0401951166526,-14.3199502295,23.5066658094
0.161825085368,-14.3199502295,22.8531304559
0.363845287388,-14.3199502295,22.1995951024
0.565865489408,-14.3199502295,21.5460597488
0.767885691428,-14.3199502295,20.8925243953
0.969905893448,-14.3199502295,20.2389890418
1.17192609547,-14.3199502295,19.5854536882
1.37394629749,-14.3199502295,18.9319183347
1.57596649951,-14.3199502295,18.2783829811
1.77798670153,-14.3199502295,17.6248476276
1.98000690355,-14.3199502295,16.9713122741
2.18202710557,-14.3199502295,16.3177769205
2.38404730759,-14.3199502295,15.664241567
2.58606750961,-14.3199502295,15.0107062135
2.78808771163,-14.3199502295,14.3571708599
2.99010791365,-14.3199502295,13.7036355064
3.19212811567,-14.3199502295,13.0501001529
3.39414831769,-14.3199502295,12.3965647995
3.59616851971,-14.3199502295,11.7430294463
3.79818872173,-14.3199502295,11.0894940938
4.00020892375,-14.3199502295,10.4359587439
4.20222912577,-14.3199502295,9.78242340226
4.40424932779,-14.3199502295,9.12888808854
4.60626952981,-14.3199502295,8.47535286862
4.80828973183,-14.3199502295,7.82181796602
5.01030993385,-14.3199502295,7.16828414274
5.21233013587,-14.3199502295,6.51475401137
5.41435033789,-14.3199502295,5.86123657893
5.61637053991,-14.3199502295,5.20776305958
5.81839074193,-14.3199502295,4.55444207102
6.02041094395,-14.3199502295,3.90165177269
6.22243114597,-14.3199502295,3.25069472615
6.42445134799,-14.3199502295,2.60586542166
6.62647155001,-14.3199502295,1.97963699306
6.82849175203,-14.3199502295,1.39939618541
7.03051195405,-14.3199502295,0.903969023752
7.23253215607,-14.3199502295,0.527584951529
7.43455235809,-14.3199502295,0.286496263048
7.63657256012,-14.3199502295,0.184729487746
7.83859276214,-14.3199502295,0.258827004789
8.04061296416,-14.3199502295,0.584944283707
8.24263316618,-14.3199502295,1.17377528173
8.4446533682,-14.3199502295,1.96674147563
8.64667357022,-14.3199502295,2.88179214318
8.84869377224,-14.3199502295,3.86263503075
9.05071397426,-14.3199502295,4.87878429424
9.25273417628,-14.3199502295,5.90643137174
9.4547543783,-14.3199502295,6.93603838027
9.65677458032,-14.3199502295,7.96590040598
9.85879478234,-14.3199502295,8.99579459653
10.0608149844,-14.3199502295,10.0256929307
10.2628351864,-14.3199502295,11.0555918229
10.4648553884,-14.3199502295,12.0854907963
10.6668755904,-14.3199502295,13.1153897829
10.8688957924,-14.3199502295,14.145288772
11.0709159945,-14.3199502295,15.1751877617
11.2729361965,-14.3199502295,16.2050867516
11.4749563985,-14.3199502295,17.2349857415
11.6769766005,-14.3199502295,18.2648847314
11.8789968025,-14.3199502295,19.2947837213
12.0810170046,-14.3199502295,20.3246827112
12.2830372066,-14.3199502295,21.3545817011
12.4850574086,-14.3199502295,22.384480691
12.6870776106,-14.3199502295,23.4143796809
12.8890978126,-14.3199502295,24.4442786708
13.0911180147,-14.3199502295,25.4741776607
13.2931382167,-14.3199502295,26.5040766506
13.4951584187,-14.3199502295,27.5339756405
-6.5048415813,-14.1179300275,44.0498981327
-6.30282137928,-14.1179300275,43.3963627791
-6.10080117726,-14.1179300275,42.7428274256
-5.89878097524,-14.1179300275,42.0892920721
-5.69676077322,-14.1179300275,41.4357567185
-5.4947405712,-14.1179300275,40.782221365
-5.29272036918,-14.1179300275,40.1286860114
-5.09070016716,-14.1179300275,39.4751506579
-4.88867996514,-14.1179300275,38.8216153044
-4.68665976312,-14.1179300275,38.1680799508
-4.4846395611,-14.1179300275,37.5145445973
-4.28261935908,-14.1179300275,36.8610092438
-4.08059915706,-14.1179300275,36.2074738902
-3.87857895504,-14.1179300275,35.5539385367
-3.67655875302,-14.1179300275,34.9004031832
-3.474538551,-14.1179300275,34.2468678296
-3.27251834898,-14.1179300275,33.5933324761
-3.07049814696,-14.1179300275,32.9397971226
-2.86847794494,-14.1179300275,32.286261769
-2.66645774292,-14.1179300275,31.6327264155
-2.4644375409,-14.1179300275,30.979191062
-2.26241733887,-14.1179300275,30.3256557084
-2.06039713685,-14.1179300275,29.6721203549
-1.85837693483,-14.1179300275,29.0185850013
-1.65635673281,-14.1179300275,28.3650496478
-1.45433653079,-14.1179300275,27.7115142943
-1.25231632877,-14.1179300275,27.0579789407
